date,platform,metric,value,source_image,extraction_run,px_per_day,extrapolated
2025-10-17,AOS,MAU,639360.3,26-01-MAU.png,1,0.9264,False
2025-10-18,AOS,MAU,637006.3,26-01-MAU.png,1,0.9264,False
2025-10-19,AOS,MAU,634652.2,26-01-MAU.png,1,0.9264,False
2025-10-20,AOS,MAU,634652.2,26-01-MAU.png,1,0.9264,False
2025-10-21,AOS,MAU,632298.2,26-01-MAU.png,1,0.9264,False
2025-10-22,AOS,MAU,629944.1,26-01-MAU.png,1,0.9264,False
2025-10-23,AOS,MAU,627590.1,26-01-MAU.png,1,0.9264,False
2025-10-24,AOS,MAU,627590.1,26-01-MAU.png,1,0.9264,False
2025-10-25,AOS,MAU,627590.1,26-01-MAU.png,1,0.9264,False
2025-10-26,AOS,MAU,625236.1,26-01-MAU.png,1,0.9264,False
2025-10-28,AOS,MAU,622882.0,26-01-MAU.png,1,0.9264,False
2025-10-29,AOS,MAU,620528.0,26-01-MAU.png,1,0.9264,False
2025-10-30,AOS,MAU,620528.0,26-01-MAU.png,1,0.9264,False
2025-10-31,AOS,MAU,618174.0,26-01-MAU.png,1,0.9264,False
2025-11-01,AOS,MAU,615819.9,26-01-MAU.png,1,0.9264,False
2025-11-02,AOS,MAU,613465.9,26-01-MAU.png,1,0.9264,False
2025-11-03,AOS,MAU,613465.9,26-01-MAU.png,1,0.9264,False
2025-11-04,AOS,MAU,613465.9,26-01-MAU.png,1,0.9264,False
2025-11-05,AOS,MAU,613465.9,26-01-MAU.png,1,0.9264,False
2025-11-06,AOS,MAU,615819.9,26-01-MAU.png,1,0.9264,False
2025-11-07,AOS,MAU,618174.0,26-01-MAU.png,1,0.9264,False
2025-11-08,AOS,MAU,618174.0,26-01-MAU.png,1,0.9264,False
2025-11-09,AOS,MAU,618174.0,26-01-MAU.png,1,0.9264,False
2025-11-11,AOS,MAU,620528.0,26-01-MAU.png,1,0.9264,False
2025-11-12,AOS,MAU,620528.0,26-01-MAU.png,1,0.9264,False
2025-11-13,AOS,MAU,622882.0,26-01-MAU.png,1,0.9264,False
2025-11-14,AOS,MAU,622882.0,26-01-MAU.png,1,0.9264,False
2025-11-15,AOS,MAU,625236.1,26-01-MAU.png,1,0.9264,False
2025-11-16,AOS,MAU,625236.1,26-01-MAU.png,1,0.9264,False
2025-11-17,AOS,MAU,625236.1,26-01-MAU.png,1,0.9264,False
2025-11-18,AOS,MAU,627590.1,26-01-MAU.png,1,0.9264,False
2025-11-19,AOS,MAU,627590.1,26-01-MAU.png,1,0.9264,False
2025-11-20,AOS,MAU,629944.1,26-01-MAU.png,1,0.9264,False
2025-11-21,AOS,MAU,629944.1,26-01-MAU.png,1,0.9264,False
2025-11-22,AOS,MAU,632298.2,26-01-MAU.png,1,0.9264,False
2025-11-24,AOS,MAU,629944.1,26-01-MAU.png,1,0.9264,False
2025-11-25,AOS,MAU,627590.1,26-01-MAU.png,1,0.9264,False
2025-11-26,AOS,MAU,625236.1,26-01-MAU.png,1,0.9264,False
2025-11-27,AOS,MAU,622882.0,26-01-MAU.png,1,0.9264,False
2025-11-28,AOS,MAU,620528.0,26-01-MAU.png,1,0.9264,False
2025-11-29,AOS,MAU,620528.0,26-01-MAU.png,1,0.9264,False
2025-11-30,AOS,MAU,618174.0,26-01-MAU.png,1,0.9264,False
2025-12-01,AOS,MAU,615819.9,26-01-MAU.png,1,0.9264,False
2025-12-02,AOS,MAU,613465.9,26-01-MAU.png,1,0.9264,False
2025-12-03,AOS,MAU,611111.8,26-01-MAU.png,1,0.9264,False
2025-12-04,AOS,MAU,608757.8,26-01-MAU.png,1,0.9264,False
2025-12-05,AOS,MAU,606403.8,26-01-MAU.png,1,0.9264,False
2025-12-06,AOS,MAU,604049.7,26-01-MAU.png,1,0.9264,False
2025-12-08,AOS,MAU,601695.7,26-01-MAU.png,1,0.9264,False
2025-12-09,AOS,MAU,601695.7,26-01-MAU.png,1,0.9264,False
2025-12-10,AOS,MAU,599341.7,26-01-MAU.png,1,0.9264,False
2025-12-11,AOS,MAU,596987.6,26-01-MAU.png,1,0.9264,False
2025-12-12,AOS,MAU,596987.6,26-01-MAU.png,1,0.9264,False
2025-12-13,AOS,MAU,601695.7,26-01-MAU.png,1,0.9264,False
2025-12-14,AOS,MAU,606403.8,26-01-MAU.png,1,0.9264,False
2025-12-15,AOS,MAU,608757.8,26-01-MAU.png,1,0.9264,False
2025-12-16,AOS,MAU,613465.9,26-01-MAU.png,1,0.9264,False
2025-12-17,AOS,MAU,615819.9,26-01-MAU.png,1,0.9264,False
2025-12-18,AOS,MAU,620528.0,26-01-MAU.png,1,0.9264,False
2025-12-19,AOS,MAU,622882.0,26-01-MAU.png,1,0.9264,False
2025-12-21,AOS,MAU,625236.1,26-01-MAU.png,1,0.9264,False
2025-12-22,AOS,MAU,629944.1,26-01-MAU.png,1,0.9264,False
2025-12-23,AOS,MAU,634652.2,26-01-MAU.png,1,0.9264,False
2025-12-24,AOS,MAU,634652.2,26-01-MAU.png,1,0.9264,False
2025-12-25,AOS,MAU,639360.3,26-01-MAU.png,1,0.9264,False
2025-12-26,AOS,MAU,644068.4,26-01-MAU.png,1,0.9264,False
2025-12-27,AOS,MAU,646422.4,26-01-MAU.png,1,0.9264,False
2025-12-28,AOS,MAU,648776.4,26-01-MAU.png,1,0.9264,False
2025-12-29,AOS,MAU,653484.5,26-01-MAU.png,1,0.9264,False
2024-07-02,AOS,MAU,76475.1,26-01-MAU.png,2,0.9264,False
2024-07-03,AOS,MAU,81180.9,26-01-MAU.png,2,0.9264,False
2024-07-04,AOS,MAU,88475.1,26-01-MAU.png,2,0.9264,False
2024-07-05,AOS,MAU,90592.6,26-01-MAU.png,2,0.9264,False
2024-07-06,AOS,MAU,88911.8,26-01-MAU.png,2,0.9264,False
2024-07-07,AOS,MAU,92560.6,26-01-MAU.png,2,0.9264,False
2024-07-09,AOS,MAU,90592.6,26-01-MAU.png,2,0.9264,False
2024-07-11,AOS,MAU,98805.4,26-01-MAU.png,2,0.9264,False
2024-07-12,AOS,MAU,104704.4,26-01-MAU.png,2,0.9264,False
2024-07-13,AOS,MAU,107340.6,26-01-MAU.png,2,0.9264,False
2024-07-14,AOS,MAU,109733.4,26-01-MAU.png,2,0.9264,False
2024-07-15,AOS,MAU,110682.9,26-01-MAU.png,2,0.9264,False
2024-07-16,AOS,MAU,113262.3,26-01-MAU.png,2,0.9264,False
2024-07-17,AOS,MAU,116911.9,26-01-MAU.png,2,0.9264,False
2024-07-18,AOS,MAU,118926.2,26-01-MAU.png,2,0.9264,False
2024-07-19,AOS,MAU,123533.6,26-01-MAU.png,2,0.9264,False
2024-07-20,AOS,MAU,123580.3,26-01-MAU.png,2,0.9264,False
2024-07-21,AOS,MAU,124064.1,26-01-MAU.png,2,0.9264,False
2024-07-23,AOS,MAU,124270.1,26-01-MAU.png,2,0.9264,False
2024-07-27,AOS,MAU,128239.4,26-01-MAU.png,2,0.9264,False
2024-07-29,AOS,MAU,128239.4,26-01-MAU.png,2,0.9264,False
2024-07-30,AOS,MAU,128239.4,26-01-MAU.png,2,0.9264,False
2024-07-31,AOS,MAU,126462.8,26-01-MAU.png,2,0.9264,False
2024-08-01,AOS,MAU,128239.4,26-01-MAU.png,2,0.9264,False
2024-08-02,AOS,MAU,128239.4,26-01-MAU.png,2,0.9264,False
2024-08-03,AOS,MAU,128239.4,26-01-MAU.png,2,0.9264,False
2024-08-05,AOS,MAU,128239.4,26-01-MAU.png,2,0.9264,False
2024-08-06,AOS,MAU,126697.9,26-01-MAU.png,2,0.9264,False
2024-08-07,AOS,MAU,126697.9,26-01-MAU.png,2,0.9264,False
2024-08-08,AOS,MAU,126407.8,26-01-MAU.png,2,0.9264,False
2024-08-09,AOS,MAU,126697.9,26-01-MAU.png,2,0.9264,False
2024-08-10,AOS,MAU,126697.9,26-01-MAU.png,2,0.9264,False
2024-08-11,AOS,MAU,128966.7,26-01-MAU.png,2,0.9264,False
2024-08-12,AOS,MAU,129243.5,26-01-MAU.png,2,0.9264,False
2024-08-13,AOS,MAU,129243.5,26-01-MAU.png,2,0.9264,False
2024-08-14,AOS,MAU,128864.0,26-01-MAU.png,2,0.9264,False
2024-08-15,AOS,MAU,129679.3,26-01-MAU.png,2,0.9264,False
2024-08-16,AOS,MAU,130341.7,26-01-MAU.png,2,0.9264,False
2024-08-17,AOS,MAU,128690.5,26-01-MAU.png,2,0.9264,False
2024-08-19,AOS,MAU,127966.8,26-01-MAU.png,2,0.9264,False
2024-08-20,AOS,MAU,127449.9,26-01-MAU.png,2,0.9264,False
2024-08-21,AOS,MAU,130574.9,26-01-MAU.png,2,0.9264,False
2024-08-22,AOS,MAU,131614.8,26-01-MAU.png,2,0.9264,False
2024-08-23,AOS,MAU,131556.4,26-01-MAU.png,2,0.9264,False
2024-08-24,AOS,MAU,131339.6,26-01-MAU.png,2,0.9264,False
2024-08-25,AOS,MAU,131417.5,26-01-MAU.png,2,0.9264,False
2024-08-26,AOS,MAU,132573.5,26-01-MAU.png,2,0.9264,False
2024-08-27,AOS,MAU,133386.8,26-01-MAU.png,2,0.9264,False
2024-08-28,AOS,MAU,133477.5,26-01-MAU.png,2,0.9264,False
2024-08-29,AOS,MAU,132945.3,26-01-MAU.png,2,0.9264,False
2024-08-30,AOS,MAU,133204.0,26-01-MAU.png,2,0.9264,False
2024-08-31,AOS,MAU,135334.5,26-01-MAU.png,2,0.9264,False
2024-09-02,AOS,MAU,135065.4,26-01-MAU.png,2,0.9264,False
2024-09-03,AOS,MAU,135298.2,26-01-MAU.png,2,0.9264,False
2024-09-04,AOS,MAU,135640.8,26-01-MAU.png,2,0.9264,False
2024-09-05,AOS,MAU,136868.0,26-01-MAU.png,2,0.9264,False
2024-09-06,AOS,MAU,139227.8,26-01-MAU.png,2,0.9264,False
2024-09-07,AOS,MAU,137372.9,26-01-MAU.png,2,0.9264,False
2024-09-08,AOS,MAU,140249.7,26-01-MAU.png,2,0.9264,False
2024-09-09,AOS,MAU,139498.6,26-01-MAU.png,2,0.9264,False
2024-09-10,AOS,MAU,139835.4,26-01-MAU.png,2,0.9264,False
2024-09-11,AOS,MAU,140238.5,26-01-MAU.png,2,0.9264,False
2024-09-12,AOS,MAU,145840.4,26-01-MAU.png,2,0.9264,False
2024-09-13,AOS,MAU,141314.0,26-01-MAU.png,2,0.9264,False
2024-09-15,AOS,MAU,144269.9,26-01-MAU.png,2,0.9264,False
2024-09-16,AOS,MAU,142357.0,26-01-MAU.png,2,0.9264,False
2024-09-17,AOS,MAU,144797.6,26-01-MAU.png,2,0.9264,False
2024-09-18,AOS,MAU,143979.5,26-01-MAU.png,2,0.9264,False
2024-09-19,AOS,MAU,144964.8,26-01-MAU.png,2,0.9264,False
2024-09-20,AOS,MAU,148782.5,26-01-MAU.png,2,0.9264,False
2024-09-21,AOS,MAU,149353.9,26-01-MAU.png,2,0.9264,False
2024-09-22,AOS,MAU,149537.4,26-01-MAU.png,2,0.9264,False
2024-09-23,AOS,MAU,150809.1,26-01-MAU.png,2,0.9264,False
2024-09-24,AOS,MAU,153250.0,26-01-MAU.png,2,0.9264,False
2024-09-25,AOS,MAU,155073.8,26-01-MAU.png,2,0.9264,False
2024-09-26,AOS,MAU,154072.5,26-01-MAU.png,2,0.9264,False
2024-09-27,AOS,MAU,155815.0,26-01-MAU.png,2,0.9264,False
2024-09-29,AOS,MAU,157983.8,26-01-MAU.png,2,0.9264,False
2024-09-30,AOS,MAU,158308.9,26-01-MAU.png,2,0.9264,False
2024-10-01,AOS,MAU,157508.9,26-01-MAU.png,2,0.9264,False
2024-10-02,AOS,MAU,161582.8,26-01-MAU.png,2,0.9264,False
2024-10-03,AOS,MAU,165886.2,26-01-MAU.png,2,0.9264,False
2024-10-05,AOS,MAU,165886.2,26-01-MAU.png,2,0.9264,False
2024-10-06,AOS,MAU,163702.3,26-01-MAU.png,2,0.9264,False
2024-10-07,AOS,MAU,168587.4,26-01-MAU.png,2,0.9264,False
2024-10-08,AOS,MAU,167789.2,26-01-MAU.png,2,0.9264,False
2024-10-09,AOS,MAU,168420.3,26-01-MAU.png,2,0.9264,False
2024-10-10,AOS,MAU,172739.8,26-01-MAU.png,2,0.9264,False
2024-10-12,AOS,MAU,170592.1,26-01-MAU.png,2,0.9264,False
2024-10-13,AOS,MAU,170592.1,26-01-MAU.png,2,0.9264,False
2024-10-18,AOS,MAU,177445.6,26-01-MAU.png,2,0.9264,False
2024-10-19,AOS,MAU,177525.7,26-01-MAU.png,2,0.9264,False
2024-10-20,AOS,MAU,177922.2,26-01-MAU.png,2,0.9264,False
2024-10-21,AOS,MAU,180003.8,26-01-MAU.png,2,0.9264,False
2024-10-22,AOS,MAU,183014.3,26-01-MAU.png,2,0.9264,False
2024-10-23,AOS,MAU,183014.3,26-01-MAU.png,2,0.9264,False
2024-10-24,AOS,MAU,182920.1,26-01-MAU.png,2,0.9264,False
2024-10-26,AOS,MAU,182722.5,26-01-MAU.png,2,0.9264,False
2024-10-27,AOS,MAU,182374.2,26-01-MAU.png,2,0.9264,False
2024-10-28,AOS,MAU,181967.3,26-01-MAU.png,2,0.9264,False
2024-10-29,AOS,MAU,185623.7,26-01-MAU.png,2,0.9264,False
2024-10-30,AOS,MAU,185920.0,26-01-MAU.png,2,0.9264,False
2024-10-31,AOS,MAU,184846.7,26-01-MAU.png,2,0.9264,False
2024-11-01,AOS,MAU,184332.4,26-01-MAU.png,2,0.9264,False
2024-11-02,AOS,MAU,184454.2,26-01-MAU.png,2,0.9264,False
2024-11-03,AOS,MAU,182693.6,26-01-MAU.png,2,0.9264,False
2024-11-04,AOS,MAU,183622.9,26-01-MAU.png,2,0.9264,False
2024-11-05,AOS,MAU,185065.8,26-01-MAU.png,2,0.9264,False
2024-11-06,AOS,MAU,186388.1,26-01-MAU.png,2,0.9264,False
2024-11-07,AOS,MAU,186519.5,26-01-MAU.png,2,0.9264,False
2024-11-09,AOS,MAU,187011.3,26-01-MAU.png,2,0.9264,False
2024-11-10,AOS,MAU,186231.0,26-01-MAU.png,2,0.9264,False
2024-11-11,AOS,MAU,186231.0,26-01-MAU.png,2,0.9264,False
2024-11-12,AOS,MAU,186077.7,26-01-MAU.png,2,0.9264,False
2024-11-13,AOS,MAU,185976.5,26-01-MAU.png,2,0.9264,False
2024-11-14,AOS,MAU,186207.2,26-01-MAU.png,2,0.9264,False
2024-11-15,AOS,MAU,186207.2,26-01-MAU.png,2,0.9264,False
2024-11-16,AOS,MAU,185976.5,26-01-MAU.png,2,0.9264,False
2024-11-17,AOS,MAU,185976.5,26-01-MAU.png,2,0.9264,False
2024-11-18,AOS,MAU,187288.1,26-01-MAU.png,2,0.9264,False
2024-11-19,AOS,MAU,187941.3,26-01-MAU.png,2,0.9264,False
2024-11-20,AOS,MAU,187494.8,26-01-MAU.png,2,0.9264,False
2024-11-22,AOS,MAU,187941.3,26-01-MAU.png,2,0.9264,False
2024-11-23,AOS,MAU,187941.3,26-01-MAU.png,2,0.9264,False
2024-11-24,AOS,MAU,187941.3,26-01-MAU.png,2,0.9264,False
2024-11-25,AOS,MAU,188092.6,26-01-MAU.png,2,0.9264,False
2024-11-26,AOS,MAU,187941.3,26-01-MAU.png,2,0.9264,False
2024-11-27,AOS,MAU,187877.5,26-01-MAU.png,2,0.9264,False
2024-11-28,AOS,MAU,187877.5,26-01-MAU.png,2,0.9264,False
2024-11-29,AOS,MAU,188092.6,26-01-MAU.png,2,0.9264,False
2024-11-30,AOS,MAU,187713.9,26-01-MAU.png,2,0.9264,False
2024-12-01,AOS,MAU,187770.5,26-01-MAU.png,2,0.9264,False
2024-12-02,AOS,MAU,190093.2,26-01-MAU.png,2,0.9264,False
2024-12-03,AOS,MAU,189415.5,26-01-MAU.png,2,0.9264,False
2024-12-04,AOS,MAU,192003.8,26-01-MAU.png,2,0.9264,False
2024-12-06,AOS,MAU,191611.8,26-01-MAU.png,2,0.9264,False
2024-12-07,AOS,MAU,191158.1,26-01-MAU.png,2,0.9264,False
2024-12-08,AOS,MAU,191768.4,26-01-MAU.png,2,0.9264,False
2024-12-09,AOS,MAU,190425.9,26-01-MAU.png,2,0.9264,False
2024-12-10,AOS,MAU,192461.0,26-01-MAU.png,2,0.9264,False
2024-12-11,AOS,MAU,192874.5,26-01-MAU.png,2,0.9264,False
2024-12-12,AOS,MAU,194121.3,26-01-MAU.png,2,0.9264,False
2024-12-13,AOS,MAU,194121.3,26-01-MAU.png,2,0.9264,False
2024-12-14,AOS,MAU,195681.7,26-01-MAU.png,2,0.9264,False
2024-12-15,AOS,MAU,194121.3,26-01-MAU.png,2,0.9264,False
2024-12-16,AOS,MAU,196001.7,26-01-MAU.png,2,0.9264,False
2024-12-17,AOS,MAU,195224.4,26-01-MAU.png,2,0.9264,False
2024-12-19,AOS,MAU,195874.3,26-01-MAU.png,2,0.9264,False
2024-12-20,AOS,MAU,195211.4,26-01-MAU.png,2,0.9264,False
2024-12-21,AOS,MAU,195698.5,26-01-MAU.png,2,0.9264,False
2024-12-22,AOS,MAU,195863.9,26-01-MAU.png,2,0.9264,False
2024-12-23,AOS,MAU,195610.1,26-01-MAU.png,2,0.9264,False
2024-12-24,AOS,MAU,195457.9,26-01-MAU.png,2,0.9264,False
2024-12-25,AOS,MAU,196292.6,26-01-MAU.png,2,0.9264,False
2024-12-26,AOS,MAU,197623.2,26-01-MAU.png,2,0.9264,False
2024-12-27,AOS,MAU,197390.5,26-01-MAU.png,2,0.9264,False
2024-12-28,AOS,MAU,194971.8,26-01-MAU.png,2,0.9264,False
2024-12-29,AOS,MAU,194971.8,26-01-MAU.png,2,0.9264,False
2024-12-30,AOS,MAU,193710.9,26-01-MAU.png,2,0.9264,False
2024-12-31,AOS,MAU,194261.3,26-01-MAU.png,2,0.9264,False
2025-01-02,AOS,MAU,194042.9,26-01-MAU.png,2,0.9264,False
2025-01-03,AOS,MAU,191922.9,26-01-MAU.png,2,0.9264,False
2025-01-04,AOS,MAU,191634.5,26-01-MAU.png,2,0.9264,False
2025-01-05,AOS,MAU,191912.5,26-01-MAU.png,2,0.9264,False
2025-01-06,AOS,MAU,192417.7,26-01-MAU.png,2,0.9264,False
2025-01-07,AOS,MAU,192417.7,26-01-MAU.png,2,0.9264,False
2025-01-08,AOS,MAU,191864.8,26-01-MAU.png,2,0.9264,False
2025-01-09,AOS,MAU,191634.5,26-01-MAU.png,2,0.9264,False
2025-01-10,AOS,MAU,192102.1,26-01-MAU.png,2,0.9264,False
2025-01-11,AOS,MAU,195676.2,26-01-MAU.png,2,0.9264,False
2025-01-12,AOS,MAU,195614.4,26-01-MAU.png,2,0.9264,False
2025-01-13,AOS,MAU,195443.2,26-01-MAU.png,2,0.9264,False
2025-01-14,AOS,MAU,195443.2,26-01-MAU.png,2,0.9264,False
2025-01-16,AOS,MAU,195443.2,26-01-MAU.png,2,0.9264,False
2025-01-17,AOS,MAU,196255.6,26-01-MAU.png,2,0.9264,False
2025-01-18,AOS,MAU,196556.5,26-01-MAU.png,2,0.9264,False
2025-01-19,AOS,MAU,196255.6,26-01-MAU.png,2,0.9264,False
2025-01-20,AOS,MAU,195831.0,26-01-MAU.png,2,0.9264,False
2025-01-21,AOS,MAU,195851.7,26-01-MAU.png,2,0.9264,False
2025-01-22,AOS,MAU,195831.0,26-01-MAU.png,2,0.9264,False
2025-01-23,AOS,MAU,196556.5,26-01-MAU.png,2,0.9264,False
2025-01-24,AOS,MAU,195238.7,26-01-MAU.png,2,0.9264,False
2025-01-25,AOS,MAU,194121.3,26-01-MAU.png,2,0.9264,False
2025-01-26,AOS,MAU,196289.7,26-01-MAU.png,2,0.9264,False
2025-01-27,AOS,MAU,201327.5,26-01-MAU.png,2,0.9264,False
2025-01-29,AOS,MAU,200344.4,26-01-MAU.png,2,0.9264,False
2025-01-30,AOS,MAU,202803.9,26-01-MAU.png,2,0.9264,False
2025-01-31,AOS,MAU,206336.0,26-01-MAU.png,2,0.9264,False
2025-02-01,AOS,MAU,205886.0,26-01-MAU.png,2,0.9264,False
2025-02-02,AOS,MAU,209200.6,26-01-MAU.png,2,0.9264,False
2025-02-03,AOS,MAU,210546.4,26-01-MAU.png,2,0.9264,False
2025-02-05,AOS,MAU,217650.6,26-01-MAU.png,2,0.9264,False
2025-02-06,AOS,MAU,215821.9,26-01-MAU.png,2,0.9264,False
2025-02-07,AOS,MAU,216644.4,26-01-MAU.png,2,0.9264,False
2025-02-08,AOS,MAU,217650.6,26-01-MAU.png,2,0.9264,False
2025-02-09,AOS,MAU,219499.5,26-01-MAU.png,2,0.9264,False
2025-02-12,AOS,MAU,222938.0,26-01-MAU.png,2,0.9264,False
2025-02-13,AOS,MAU,225137.1,26-01-MAU.png,2,0.9264,False
2025-02-14,AOS,MAU,223795.9,26-01-MAU.png,2,0.9264,False
2025-02-15,AOS,MAU,226734.8,26-01-MAU.png,2,0.9264,False
2025-02-16,AOS,MAU,229278.2,26-01-MAU.png,2,0.9264,False
2025-02-17,AOS,MAU,229604.9,26-01-MAU.png,2,0.9264,False
2025-02-20,AOS,MAU,241179.9,26-01-MAU.png,2,0.9264,False
2025-02-21,AOS,MAU,241179.9,26-01-MAU.png,2,0.9264,False
2025-02-23,AOS,MAU,244296.1,26-01-MAU.png,2,0.9264,False
2025-02-25,AOS,MAU,243920.9,26-01-MAU.png,2,0.9264,False
2025-02-26,AOS,MAU,247640.3,26-01-MAU.png,2,0.9264,False
2025-02-27,AOS,MAU,249009.0,26-01-MAU.png,2,0.9264,False
2025-02-28,AOS,MAU,248833.0,26-01-MAU.png,2,0.9264,False
2025-03-01,AOS,MAU,252351.2,26-01-MAU.png,2,0.9264,False
2025-03-02,AOS,MAU,252070.1,26-01-MAU.png,2,0.9264,False
2025-03-03,AOS,MAU,255453.0,26-01-MAU.png,2,0.9264,False
2025-03-04,AOS,MAU,256997.2,26-01-MAU.png,2,0.9264,False
2025-03-05,AOS,MAU,255297.4,26-01-MAU.png,2,0.9264,False
2025-03-06,AOS,MAU,259574.1,26-01-MAU.png,2,0.9264,False
2025-03-09,AOS,MAU,265215.8,26-01-MAU.png,2,0.9264,False
2025-03-11,AOS,MAU,267062.0,26-01-MAU.png,2,0.9264,False
2025-03-12,AOS,MAU,266759.7,26-01-MAU.png,2,0.9264,False
2025-03-13,AOS,MAU,269870.8,26-01-MAU.png,2,0.9264,False
2025-03-14,AOS,MAU,268300.4,26-01-MAU.png,2,0.9264,False
2025-03-15,AOS,MAU,271465.6,26-01-MAU.png,2,0.9264,False
2025-03-16,AOS,MAU,273882.8,26-01-MAU.png,2,0.9264,False
2025-03-17,AOS,MAU,276739.7,26-01-MAU.png,2,0.9264,False
2025-03-18,AOS,MAU,276802.9,26-01-MAU.png,2,0.9264,False
2025-03-19,AOS,MAU,275378.2,26-01-MAU.png,2,0.9264,False
2025-03-20,AOS,MAU,278987.0,26-01-MAU.png,2,0.9264,False
2025-03-21,AOS,MAU,280381.5,26-01-MAU.png,2,0.9264,False
2025-03-22,AOS,MAU,280553.3,26-01-MAU.png,2,0.9264,False
2025-03-23,AOS,MAU,283328.3,26-01-MAU.png,2,0.9264,False
2025-03-25,AOS,MAU,286270.2,26-01-MAU.png,2,0.9264,False
2025-03-26,AOS,MAU,287047.8,26-01-MAU.png,2,0.9264,False
2025-04-03,AOS,MAU,306888.5,26-01-MAU.png,2,0.9264,False
2025-04-08,AOS,MAU,311767.6,26-01-MAU.png,2,0.9264,False
2025-04-09,AOS,MAU,321179.3,26-01-MAU.png,2,0.9264,False
2025-04-10,AOS,MAU,321179.3,26-01-MAU.png,2,0.9264,False
2025-04-18,AOS,MAU,335296.9,26-01-MAU.png,2,0.9264,False
2025-04-19,AOS,MAU,335296.9,26-01-MAU.png,2,0.9264,False
2025-04-21,AOS,MAU,330591.0,26-01-MAU.png,2,0.9264,False
2025-04-23,AOS,MAU,338853.3,26-01-MAU.png,2,0.9264,False
2025-04-24,AOS,MAU,340002.7,26-01-MAU.png,2,0.9264,False
2025-04-25,AOS,MAU,340002.7,26-01-MAU.png,2,0.9264,False
2025-04-26,AOS,MAU,344708.6,26-01-MAU.png,2,0.9264,False
2025-04-27,AOS,MAU,344708.6,26-01-MAU.png,2,0.9264,False
2025-04-28,AOS,MAU,344708.6,26-01-MAU.png,2,0.9264,False
2025-04-29,AOS,MAU,344708.6,26-01-MAU.png,2,0.9264,False
2025-04-30,AOS,MAU,347184.9,26-01-MAU.png,2,0.9264,False
2025-05-01,AOS,MAU,347587.6,26-01-MAU.png,2,0.9264,False
2025-05-02,AOS,MAU,346362.3,26-01-MAU.png,2,0.9264,False
2025-05-04,AOS,MAU,344708.6,26-01-MAU.png,2,0.9264,False
2025-05-11,AOS,MAU,368237.8,26-01-MAU.png,2,0.9264,False
2025-05-12,AOS,MAU,366304.5,26-01-MAU.png,2,0.9264,False
2025-05-13,AOS,MAU,366205.3,26-01-MAU.png,2,0.9264,False
2025-05-14,AOS,MAU,370245.6,26-01-MAU.png,2,0.9264,False
2025-05-15,AOS,MAU,370756.4,26-01-MAU.png,2,0.9264,False
2025-05-16,AOS,MAU,374097.8,26-01-MAU.png,2,0.9264,False
2025-05-18,AOS,MAU,375006.6,26-01-MAU.png,2,0.9264,False
2025-05-19,AOS,MAU,375296.6,26-01-MAU.png,2,0.9264,False
2025-05-20,AOS,MAU,376799.1,26-01-MAU.png,2,0.9264,False
2025-05-21,AOS,MAU,375657.4,26-01-MAU.png,2,0.9264,False
2025-05-22,AOS,MAU,377649.5,26-01-MAU.png,2,0.9264,False
2025-05-23,AOS,MAU,379942.0,26-01-MAU.png,2,0.9264,False
2025-05-24,AOS,MAU,382355.4,26-01-MAU.png,2,0.9264,False
2025-05-25,AOS,MAU,385977.8,26-01-MAU.png,2,0.9264,False
2025-05-26,AOS,MAU,382120.8,26-01-MAU.png,2,0.9264,False
2025-05-27,AOS,MAU,384384.7,26-01-MAU.png,2,0.9264,False
2025-05-28,AOS,MAU,383744.4,26-01-MAU.png,2,0.9264,False
2025-05-29,AOS,MAU,385017.8,26-01-MAU.png,2,0.9264,False
2025-05-31,AOS,MAU,385196.6,26-01-MAU.png,2,0.9264,False
2025-06-01,AOS,MAU,384642.7,26-01-MAU.png,2,0.9264,False
2025-06-02,AOS,MAU,387061.2,26-01-MAU.png,2,0.9264,False
2025-06-03,AOS,MAU,387061.2,26-01-MAU.png,2,0.9264,False
2025-06-04,AOS,MAU,390423.7,26-01-MAU.png,2,0.9264,False
2025-06-05,AOS,MAU,391042.4,26-01-MAU.png,2,0.9264,False
2025-06-06,AOS,MAU,393735.6,26-01-MAU.png,2,0.9264,False
2025-06-07,AOS,MAU,394791.4,26-01-MAU.png,2,0.9264,False
2025-06-08,AOS,MAU,396472.9,26-01-MAU.png,2,0.9264,False
2025-06-09,AOS,MAU,402186.1,26-01-MAU.png,2,0.9264,False
2025-06-10,AOS,MAU,404153.3,26-01-MAU.png,2,0.9264,False
2025-06-11,AOS,MAU,410590.5,26-01-MAU.png,2,0.9264,False
2025-06-12,AOS,MAU,410590.5,26-01-MAU.png,2,0.9264,False
2025-06-14,AOS,MAU,415296.3,26-01-MAU.png,2,0.9264,False
2025-06-15,AOS,MAU,418495.8,26-01-MAU.png,2,0.9264,False
2025-06-18,AOS,MAU,429413.9,26-01-MAU.png,2,0.9264,False
2025-06-19,AOS,MAU,429413.9,26-01-MAU.png,2,0.9264,False
2025-06-20,AOS,MAU,429497.3,26-01-MAU.png,2,0.9264,False
2025-06-21,AOS,MAU,429413.9,26-01-MAU.png,2,0.9264,False
2025-06-22,AOS,MAU,429413.9,26-01-MAU.png,2,0.9264,False
2025-06-24,AOS,MAU,439834.6,26-01-MAU.png,2,0.9264,False
2025-06-25,AOS,MAU,436775.4,26-01-MAU.png,2,0.9264,False
